740,2021,秋学期,西洋政治思想史II,千野貴裕,教育学部,5.0,1.0,1.0,5.0,なし,"[1, 0, 1, 0]","[0, 0, 1]","[0, 0, 1, 0]","[0, 1, 0]",['毎回著名な政治思想家について取り上げられます。初学者が独学で学ぼうとすると躓きやすいところですが、この授業では毎回主な著作や思想の要点についてまとめて取り上げられるので、政治学全般の入門として、また今後の学びの発展へのきっかけとして非常に良い。レポートの評価は厳しく、面談を経て執筆することになるが、学ぶことはとても多い。']
741,2021,春学期,西洋教育史II,藤井千春,教育学部,3.0,4.0,4.0,2.0,あり,"[2, 0, 0, 0]","[0, 1, 1]","[0, 0, 2, 0]","[0, 2, 0]","['先生が話している内容はほぼレジュメと教科書に書いてあります。毎回800字程度の課題を提出しなければならないのがけっこうきつかったです。', '1限が出席がきついが、開始後30分程で出席をとるのでそこまでには行くようにしよう！！']"
742,2021,春学期,西洋教育史Ｉ,菱刈晃夫,教育学部,4.0,5.0,3.0,4.0,あり,"[0, 0, 1, 0]","[0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0]",['「習慣」という観点から西洋の教育史を概観した。西洋思想における身体と魂の関係性が非常に興味深く、楽しく学べた。']
743,2021,秋学期,西洋経済史,内田日出海,政治経済学部,4.0,5.0,4.0,3.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 1, 0]",['世界史好きなら「聞いたことある～」という話題多めで楽しいし、内容的には楽。毎週の課題がちょっと面倒。でも出せば単位は絶対取れるし、成績も悪くなることはない。']
744,2021,春学期,西洋経済史の諸問題B,内田日出海,政治経済学部,4.0,5.0,5.0,4.0,あり,"[1, 0, 0, 0]","[0, 0, 1]","[0, 0, 1, 0]","[0, 1, 0]",['世界史好きな人なら楽しいし、めんどいけど難易度は高くない！']
745,2021,秋学期,西洋経済史０１,内田日出海,政治経済学部,3.0,3.0,3.0,3.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 0, 1]",['毎回3問x2個の計6個の小レポートが出る。それを出さないと成績がつかないので忘れずに毎回やることが大事です。']
746,2021,秋学期,西語中級,石田知恵,法学部,2.0,3.0,3.0,2.0,あり,"[1, 0, 0, 0]","[0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1]",['ちゃんとやれば単位はくる。ちゃんとやるのが大変。和訳を授業中にちゃんとメモって、適度に自分が作った和訳を発表して、テスト前にちゃんと覚えていけば大丈夫。法学部にはキツイってばよ…']
747,2021,秋学期,西語中級I（総合）２（秋）,宮内ふじ乃,法学部,4.5,5.0,4.5,1.5,あり,"[2, 1, 0, 0]","[1, 1, 0]","[0, 2, 0, 0]","[1, 1, 0]","['スペイン語の皆さん、ようこそ。君たちは1年の頃から持ち上がりのクラスで授業が受けられます。そしてこの授業はZoomで行われます。どういうことか。教科書の解答をクラスの誰かが先輩から入手し、テストも仲間内で分担して解き、deeplを駆使すればパーフェクトな成績をたたき出すことも夢じゃありません。前期中はふじのちゃんも皆の出来の良さに感動してました。そう、前期中はね……。', '試験：レポート：平常点：その他＝５：１：３：１。前期に学んだ文法事項を生かし、『蝶の舌』という有名なスペイン語小説を購読していく。宿題として日本語訳が出されるが、生徒が順々に当てられていく方式のため、授業を聞きながら訳すのでもギリ間に合う。ちなみに電子辞書があるととても便利だった。期末試験の事前説明がしっかりしているため、半分くらい事前準備が可能（というか公式で認められている）。結局語学って友人との協力プレイなんですよね。']"
748,2021,秋学期,観光学,周藤真也,社会科学部,3.0,3.0,2.5,2.5,なし,"[1, 0, 1, 0]","[1, 0, 1]","[2, 0, 0, 0]","[0, 2, 0]","['対面授業だが、毎回の授業の様子はオンデマンド配信されるため、出席しなくても大丈夫。授業アンケートのような課題が数回・期末テスト(事前に問題候補は共有される)形式なので、そこまで難しくはない。', 'アニメで勉強できる']"
749,2021,秋学期,観光文化論,内藤順子,先進理工学部,4.5,5.0,4.5,3.0,なし,"[0, 0, 1, 1]","[1, 0, 0]","[0, 0, 2, 0]","[2, 0, 0]","['授業一回も出席しなくても期末レポート出したらAが来た。期末レポートも3時間くらいで終わる。毎週のリアクションペーパーは1.2行で大丈夫。', 'リアクションペーパーは提出しなくても大丈夫ですが、提出すると先生は喜びます。']"
750,2021,春学期,解剖学,小林正樹/高澤涼子,人間科学部,3.0,3.0,2.0,4.0,あり,"[0, 0, 0, 1]","[0, 0, 0]","[0, 1, 0, 0]","[0, 1, 0]",['生命科学、生物の基礎を学べる。テストはスライドから探せれば簡単。単位は来るけどいい成績は取りにくい。']
751,2021,秋学期,言語史の方法,吉田健二,文学部,4.0,5.0,4.0,4.0,なし,"[1, 0, 0, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['課題は調べ学習。ただ手順は全て授業中に説明してくれるのでそのまま辿るだけ。先生は質問などあればいつでも丁寧に答えてくれる。やさしい。']
752,2021,春学期,言語表現論１,笹原宏之,社会科学部,4.0,5.0,4.0,5.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 1, 0]",['毎週の授業での課題に取り組むことで出席になるので授業の楽しさを感じられれば授業自体は重くなく単位取得も難しくない。']
753,2021,春学期,計画基礎手法,森本章倫,創造理工学部,4.0,5.0,4.0,5.0,あり,"[0, 1, 0, 0]","[1, 0, 0]","[1, 0, 0, 0]","[0, 1, 0]",['単位を得るのは楽だが、高評価を得るには期末テストの勉強をしっかりする必要がある。先生がテストで出る内容を口頭で示してくれるので、素直にそれに従うのが良い。']
754,2021,秋学期,認知心理学Ⅱ,宇根優子,創造理工学部,4.0,4.0,3.0,4.0,あり,"[0, 0, 1, 0]","[1, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['実験への参加を求められるが難しくはなく、楽しい']
755,2021,春学期,認知行動療法,嶋田洋徳,人間科学部,5.0,4.0,3.0,5.0,あり,"[0, 0, 1, 0]","[0, 1, 0]","[0, 1, 0, 0]","[0, 1, 0]",['授業をちゃんと聞いていれば最後のテストもそこまで難しくないです。']
756,2021,秋学期,認知言語学入門,酒井智宏,文化構想学部,4.0,2.0,2.0,5.0,なし,"[1, 0, 0, 0]","[0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1]",['試験が難しすぎるので、かなり前から対策が必要です。']
757,2021,春学期,語上級コミュニケーション３２α,小宮山貴教,教育学部,5.0,1.0,2.0,5.0,あり,"[1, 0, 0, 0]","[0, 0, 1]","[0, 0, 0, 1]","[0, 0, 0]",['とにかくやることが死ぬほど多いです。\\nシラバスにも｢やる気のない人は履修しないことを強くお勧めします｣と書いてあるので、覚悟を持って履修した方がいいです。\\nただ、その分学べることも本当に多いです。\\n単に英語力を伸ばすだけでなく、｢英語4技能を効率よく伸ばす方法｣｢今までの日本の英語教育の問題点｣｢大学生活をどう過ごすべきか｣といった、本質的なことも学べるので、半年でかなり成長できると思います。\\nまた、担当の｢小宮山貴教｣先生は予備校講師なので、シンプルに説明が分かりやすくて面白いです。']
758,2021,春学期,論理学０１,平尾始,政治経済学部,3.0,4.0,4.0,1.0,なし,"[0, 1, 0, 0]","[1, 0, 0]","[0, 1, 0, 0]","[1, 0, 0]",['授業は正直難しいですが、テストは友達と協力することで簡単に終わらせられます。出席がないのでテストの前にだけ動画を見直しておくだけでも点数が取れると思います。']
759,2021,秋学期,財政学,大野裕之,社会科学部,3.0,2.0,2.0,2.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 1, 0, 0]","[0, 1, 0]",['中間試験と期末試験がオンラインで行われた。回答時間が短く、通信トラブルが起きたらどうしようという不安を感じるテストだった。']
760,2021,春学期,起業家養成講座ＩＩ１,井上達彦/村元康/工藤元,商学部,4.0,4.0,3.0,5.0,なし,"[1, 0, 1, 0]","[0, 0, 1]","[0, 0, 0, 1]","[0, 0, 0]",['ベンチャー企業や企業に興味ある人におすすめ。ビジネスコンテストに出すためのプラン作成を授業で行います！']
761,2021,秋学期,越境する女性の文学,草野慶子,文化構想学部,4.0,4.0,3.0,3.0,なし,"[1, 0, 1, 0]","[0, 1, 0]","[0, 0, 1, 0]","[1, 0, 0]",['慈悲深さに定評のある草野先生なので単位は取りやすいです。現代女性作家が好きな人なら取って損は無いと思う。リアペはユニークなお題が出されたりする。']
762,2021,秋学期,身体メディア論,和田修,文学部,5.0,5.0,4.0,2.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['出席なし。期末レポートさえ書いて提出すれば単位がくる。ただ期末レポートを書くのは少し大変かも。']
763,2021,春学期,近代建築史,中谷礼仁,創造理工学部,5.0,4.0,4.0,5.0,なし,"[0, 0, 1, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 1, 0]",['最終課題一発で、2、3日かければできる課題です。自由度が高いのでいかに面白いと思ってもらえるテーマ選びができるかが評価に大きく関わってくると感じました。\\n毎回レビューを提出しますが、良いコメントは評価の対象になりうる(最終課題でBなら成績はAになる)という程度なのでやらなくても単位は来ます。ただ、授業がTAと先生の対談形式で学生のレベルに合わせて分かりやすく進められるため、レビューも書きやすく、先生のコメントも帰ってきて、面白いかつ為になる授業だったと思います。完全オンデマンドで自分のペースで視聴可能であるところもよかったです。書籍化されているものと内容はあまり変わっていないので履修を迷う方は見てみてもいいのかも']
764,2021,春学期,近代日本の思想空間,熊谷征一郎,文化構想学部,4.8,5.0,4.8,4.8,あり,"[2, 1, 2, 0]","[3, 0, 1]","[0, 0, 1, 3]","[0, 1, 0]","['キーワードを見つけることができれば単位はくるはず。', 'レポートは200字以上書けばいいので楽です', '話が面白く、しかも楽単です。期末は100字以上のレポートでした。', '楽タンです！']"
765,2021,春学期,進化論,嶋田正和,人間科学部,4.0,3.0,4.0,5.0,なし,"[1, 1, 1, 0]","[1, 0, 0]","[0, 1, 0, 0]","[1, 0, 0]",['毎回提出するものが3つある！']
766,2021,春学期,道路アセットマネジメント,赤木寛一,創造理工学部,5.0,5.0,5.0,2.0,なし,"[0, 1, 0, 0]","[1, 0, 0]","[0, 1, 0, 0]","[1, 0, 0]",['小テストと期末テストで評価されるが、内容はテキストの例題と一字一句違わないので覚えるだけでOK。過去問も公開されているし内容も過去問と全く同じなのでどの例題が出るかも分かる']
767,2021,春学期,都市景観の保存学,田畑幸嗣,文学部,5.0,5.0,5.0,2.0,あり,"[0, 1, 0, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['毎回の授業後小テストを解けば出席になる。小テストも授業のレジェメに全て載っているので簡単。期末レポートもなし。簡単にA+がとれる。']
768,2021,秋学期,都市社会学,浅川達人,人間科学部,3.5,4.0,3.5,4.0,あり,"[0, 2, 0, 0]","[2, 0, 0]","[0, 2, 0, 0]","[0, 2, 0]","['小テストや期末は普段の授業の復習なので普通に勉強すれば大丈夫です。毎回の小テストはその日中に受けなければならないので注意です', '忘れないこと、それが命です。\\n毎週授業がある日には、たとえオンデマンドであったとしても、ムードルを欠かさずチェックすること\\nちなみに私は忘れました']"
769,2021,春学期,都市論Ａ１,岡部遊志,商学部,5.0,4.0,4.0,2.0,あり,"[1, 1, 0, 0]","[1, 0, 0]","[0, 1, 0, 0]","[1, 0, 0]",['小テストは何回でも受験できて最高点が成績になる上間違えた問題はレビューで正解が分かるので満点確実！']
770,2021,秋学期,都市論Ｂ１,岡部遊志,商学部,4.6,4.8,4.6,3.0,なし,"[5, 4, 0, 0]","[4, 1, 0]","[0, 1, 4, 0]","[4, 1, 0]","['レポート忘れるな', 'フルオンデマンド。\\n成績の4割を占める小テストは期間内であれば何度でも受験可能。\\n2割はレポート、もう2割は期末試験(事前に問題が提示されてレポート形式で提出)だがどちらも何か書いてあれば6割は付くのでやりさえすればまず単位は来る。授業もわかりやすく面白い。', '動画は見なくても大丈夫。とりあえずテストを全部受けて課題を出せば単位は来るし、期限もめちゃくちゃ長いので本当に楽単。対面になったらきつそう。', 'レポートは期限多少過ぎちゃっても出しさえすれば点数がつき、内容次第では高評価を得ることも可能。期末試験といいつつほぼレポートみたいな感じで期限だけ決められてそれまでに提出する形', '先生が提示する課題の評価基準に当てはまるようレポートを書けば高い点数が容易につきます！']"
771,2021,秋学期,金融イノベーション１,谷川寧彦,商学部,3.0,2.0,3.0,4.0,なし,"[1, 0, 0, 0]","[0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1]",['金融とAIの関係についての講義。仮想通貨の仕組み、AIのプログラミングなどかなり理系の内容。数字やパソコンにアレルギーのある人は取らないほうがいい。課題の難易度的には難しくないのだが、そこに至るまでのアプリインストールやプログラミングの準備などに苦戦する。期末試験にはA4一枚裏表手書き指定でカンペを持ち込める。']
772,2021,通年,金融入門１,広田真一,商学部,3.3,3.0,2.0,3.3,なし,"[3, 0, 0, 0]","[0, 1, 2]","[0, 3, 0, 0]","[0, 1, 2]","['授業の内容を復習してテストに臨まないと、点数は取れない印象。', '毎週のレポートがとてもだるい。', 'サマリーレポートをちゃんとやる']"
773,2021,春学期,金融論I（中島）,中島真志,法学部,3.0,3.0,2.5,4.5,なし,"[2, 0, 0, 0]","[1, 0, 1]","[0, 2, 0, 0]","[1, 1, 0]","['フルオンデマンドなので、毎週簡単な練習問題を出し、レポートとテストをこなせば大丈夫です！テストは毎週の練習問題に酷似したものばかりで簡単ですが、テストを受ける要件となるレポートは少々重いです。', '昨年度は楽単だったと聞いて選択したが、自分の周りだけでも6割以上が落とされていた。（試験は資料参照可で内容もレジュメと教科書からだけなのに....）']"
774,2021,春学期,鉄骨構造設計I,早部安弘,創造理工学部,3.0,5.0,5.0,2.0,あり,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['出席の比重が高いので、出席して最終レポートを出せば単位がきます。\\nレポートの内容は、教科書の一部を数値を変えて構造設計してみるといったものでした。授業で解説はあるけれど、自分で教科書を読んで理解することが必要でした。時間はそれなりにかかるけど、うつす部分が多いのでサクサク進められました。\\n構造設計に進まなくても単位の取りやすさから、建築士資格の単位数を満たすためにとる人が多い授業でした。秋の設計製図でIIIbを取ろうと思ってる人はとったほうが良いのでは？']
