2022/02/22 2:25:47,春学期,法学Ｉ（自由とは何か）,大橋憲広,教育学部,3,3,2,1（難しい、つまらない）,課題(問題演習や小レポートなど),ふつう,期末レポート,ふつう,あり,出欠はボタンを押すだけ！忘れないようにしよう！
2022/02/19 16:32:01,春学期,法学原論 Ａ,橋爪英輔,文化構想学部,5,5（易しい、面白い）,5（易しい、面白い）,4,小テスト,ふつう,期末レポート,ふつう,あり,毎回の小テストは授業の内容を理解した上で少し考えさせる問題が出る。きちんと聞いて理解できていれば大丈夫。期末レポートは、法学系のレポートの形式をきちんと教えてくれる。文・文構の人たちを思いやってくれる優しい先生。
2022/02/20 15:47:13,秋学期,法学原論　Ｂ,菅谷麻衣,文学部,5,1（難しい、つまらない）,3,3,小テスト,,オンラインテスト,,なし,頑張れ！
2022/02/23 23:36:46,春学期,法政策論 II Ｂ,水島朝穂,法学部,5,4,4,4,なし,,期末レポート,楽,あり,自分の考え方と先生の考え方に触れた文章を書けば良い。最新ニュースや政治経済の動向に触れるとなお良い。
2022/02/14 19:04:35,春学期,法政策論 II Ｂ,水島朝穂,法学部,4,5（易しい、面白い）,4,4,なし,,オンラインテスト,楽,なし,任意と名のついたレポートだが、これを出さないと評価は下がる。だが、任意レポートさえ出しておけば、未来は明るい。試験も難しくない。単位を落とすことはそうない。
2022/02/15 22:24:30,秋学期,法政策論 II Ｂ,水島朝穂,法学部,4,5（易しい、面白い）,4,4,リアクションペーパー,楽,ペーパーテスト,楽,あり,任意レポート出して、テストにまともなこと書けばどうにかなる。テスト勉強は2～3日あれば十分。
2022/02/16 7:54:17,秋学期,法政策論 II Ｂ,水島朝穂,法学部,5,5（易しい、面白い）,4,5（易しい、面白い）,なし,,ペーパーテスト,ふつう,なし,任意レポートは出そう！
2022/02/21 11:15:11,秋学期,法政策論 II Ｂ,水島朝穂,法学部,5,4,4,3,課題(問題演習や小レポートなど),楽,ペーパーテスト,,なし,水島朝穂しか勝たん。法学部生なら絶対にとるべし。
2022/02/22 14:22:22,春学期,防災地盤工学,小峯秀雄,創造理工学部,2,2,5（易しい、面白い）,3,課題(問題演習や小レポートなど),ふつう,なし,,あり,グループ発表があるのでいい評価が来るかはグループ次第。追加で個人レポートを出すと高評価が来る
2022/02/09 20:27:38,春学期,民事訴訟法 I Ａ,棚橋洋平,法学部,5,5（易しい、面白い）,4,4,課題(問題演習や小レポートなど),楽,オンラインテスト,ふつう,なし,全体的に良心的。中間レポート（軽め）で点数をくれるし、レジュメがとにかく神。動画内で試験に出るようなところはしっかり教えてくれる。さらには演習問題まで扱ってくれる。あと先生が眼鏡イケメンなので、正直嫁にして欲しい。
2022/02/13 15:55:11,秋学期,民法 １〔総則〕,吉田和夫,社会科学部,3,3,3,3,なし,,オンラインテスト,ふつう,なし,オンライン上で期末テストが行われる。民法総則について分かりやすく説明してくださるので、分かりやすいと思う。
2022/02/10 23:33:21,春学期,民法 I（総則I） Ａ,大場浩之,法学部,5,5（易しい、面白い）,5（易しい、面白い）,5（易しい、面白い）,なし,,ペーパーテスト,楽,なし,普通に勉強していれば大丈夫。授業は対面だけどちゃんと聞けば面白い。
2022/02/14 22:51:18,通年,民法 I（総則I） Ａ,大場浩之,法学部,4,3,3,2,なし,,ペーパーテスト,ふつう,なし,普通に授業に出て、普通に授業を聞き、普通に試験勉強すれば単位は来る。
2022/02/14 15:18:08,通年,民法 I（総則II） Ａ,大場浩之,法学部,4,3,2,3,なし,,ペーパーテスト,ふつう,なし,教科書の内容をしっかりと理解していれば単位を落とすことはないと思います。
2022/02/10 23:37:31,秋学期,民法 II（物権法） Ｃ,白石大,法学部,5,3,3,4,小テスト,楽,オンラインテスト,きつい,なし,イケボと分かりやすいレジュメに定評のある大先生。レジュメを見れば正直すべてわかる。でもオンデマンド動画よりも対面の方がイケボを味わえる気がする😊毎回課される小テスト１割＋期末オンライン試験９割。全体的に良心的な当たり授業だが、オンライン試験の時に難易度が著しく難化し、多くの学生が阿鼻叫喚した。あと今年初めて物権を受け持ったらしく、過去問がほぼないので要注意。
2022/02/14 23:52:25,秋学期,民法 II（物権法） Ｃ,白石大,法学部,3,3,3,5（易しい、面白い）,小テスト,楽,オンラインテスト,きつい,あり,・見やすいレジュメを先生が作ってくれるから、そこにメモを書き込むのがいいの。\n・レジュメだけダウンロードして試験に臨んでも地獄を見るだけなの。\n・地獄を見ないために動画をちゃんと見るといいの。\n・試験は難しいから覚悟するの。でも、ちゃんとやっていればちゃんとできるの。
2022/02/15 22:21:32,秋学期,民法 II（物権法） Ｃ,白石大,法学部,3,2,1（難しい、つまらない）,3,小テスト,楽,オンラインテスト,きつい,なし,レジュメはわかりやすい。試験は難しい。
2022/02/09 15:48:37,春学期,民法 III（債権総論 I） Ｃ,後藤巻則,法学部,2,3,1（難しい、つまらない）,2,なし,,オンラインテスト,きつい,なし,あだ名は「ゴマキ」。まず先生はオンラインに弱い。読みづらいレジュメと眠くなる授業。しんどい。「当てられたくない人は挙手してください！」という謎制度があり、挙手していない学生は指名されるため、腹筋が鍛えられる。たんいをとりたいならこつこつべんきょうしましょう。
2022/02/11 12:15:33,秋学期,民法 III（債権総論 II） Ａ,大澤慎太郎,法学部,3,5（易しい、面白い）,4,2,小テスト,楽,オンラインテスト,ふつう,なし,蝶ネクタイがチャームポイントの先生による、まるで２倍速で再生しているかのような早口授業。早口のくせに少し聞き逃すと内容がわからなくなってしまうので、だいぶモチベが削がれる。しかもこの先生、毎授業一回は「こんなん僕だってわかんないですよ！！！」と言う。いやなんでお前授業しているんだよ……。しかし、おそらく単位は取りやすい。とても簡単な〇×式の小テストに加え、Zoomで行われた外部の講演会に参加し、「おもしろかったです」と送るだけで５点加点される（本人明言済）。救済措置の情報を逐一チェックしよう。ちなみにレジュメは文字が多く、見づらい。でも進度が遅いのでテスト勉強するときには助かる。
2022/02/14 23:59:27,秋学期,民法 III（債権総論 II） Ａ,大澤慎太郎,法学部,5,3,3,5（易しい、面白い）,小テスト,ふつう,オンラインテスト,きつい,なし,・20点満点の小テストと、法学学術大会出席登録の5点ボーナスを合わせて、80点満点の期末試験で35点取れば単位が来るという有難い科目だったの。\n・でも、油断は禁物だったの。\n・詳細なレジュメに安心して上質な講義を聞き逃したせいで、期末試験で答案がまとまらずに惨敗してしまったの。\n・やっぱり講義は大事なの。
2022/02/08 11:36:18,秋学期,民法 III（債権総論 II） Ｃ,鎌野邦樹,法学部,5,4,4,4,なし,,オンラインテスト,,なし,基本を理解できていれば大丈夫
2022/02/22 11:42:10,秋学期,民法 III（債権総論 II） Ｃ,鎌野邦樹,法学部,3,3,3,2,なし,,オンラインテスト,きつい,なし,オンデマンド・オンライン試験であることに油断して授業を聞いていなかったり、溜め込んだりすると最後の試験勉強等が大変辛い。時間の問題数は多いので、オンライン試験といえども入念な準備は必須である。
